Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Lake Keesus,Waukesha,852400,SE,68,,683124,SE,SPRING



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
1,09/19/1973,,,,,60,,60,,,,,,
1,11/21/1973,,,,,80,,62,,,,,,
1,02/07/1974,,,,,70,,61,,,,,,
1,04/05/1974,,,,,30,,54,,,,,,
1,07/12/1974,,,,,10,,46,,,,,,
1,11/20/1974,,,,,50,,58,,,,,,
1,02/20/1975,,,,,30,,54,,,,,,
09/27/1999,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
10/10/1999,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
05/06/2000,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
05/20/2000,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
06/03/2000,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
06/18/2000,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
07/06/2000,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
07/24/2000,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
08/08/2000,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
08/20/2000,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
08/31/2000,Data Collectors,GMU LAKE CLASS STUDY
09/03/2000,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
09/17/2000,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
10/09/2000,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
05/07/2001,Heidi Bunk,Lake Baseline Monitoring- DNR (1970s-2006)
05/07/2001,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
06/09/2001,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
06/11/2001,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
06/23/2001,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
07/08/2001,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
07/22/2001,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
08/14/2001,Heidi Bunk,Lake Baseline Monitoring- DNR (1970s-2006)
08/14/2001,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/28/2001,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
09/24/2001,Gary Kirschnik,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
08/12/2002,Heidi Bunk,Lake Baseline Monitoring- DNR (1970s-2006)
08/12/2002,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
04/22/2003,Heidi Bunk,Lake Baseline Monitoring- DNR (1970s-2006)
04/22/2003,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
07/24/2003,Heidi Bunk,Lake Baseline Monitoring- DNR (1970s-2006)
07/24/2003,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/20/2003,Heidi Bunk,Lake Baseline Monitoring- DNR (1970s-2006)
08/20/2003,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
10/06/2003,Heidi Bunk,Lake Baseline Monitoring- DNR (1970s-2006)
10/06/2003,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
04/15/2004,Heidi Bunk,Lake Baseline Monitoring- DNR (1970s-2006)
04/15/2004,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
06/15/2004,Heidi Bunk,Lake Baseline Monitoring- DNR (1970s-2006)
06/15/2004,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/24/2004,Heidi Bunk,Lake Baseline Monitoring- DNR (1970s-2006)
08/24/2004,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
10/05/2004,Heidi Bunk,Lake Baseline Monitoring- DNR (1970s-2006)
10/05/2004,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
04/15/2005,Heidi Bunk,Lake Baseline Monitoring- DNR (1970s-2006)
04/15/2005,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
07/13/2005,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
09/30/2005,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
04/27/2006,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
07/18/2006,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
07/20/2006,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/22/2006,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
09/14/2006,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
04/17/2007,HEIDI J BUNK- ANDREW J HUDAK,Lakes Long Term Trend Monitoring (1986-present)
04/17/2007,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
07/25/2007,Heidi Bunk and Zoe McManama,Lakes Long Term Trend Monitoring (1986-present)
08/14/2007,Data Collectors,EAGLE LAKE MANAGEMENT DISTRICT: LMI-Eagle Lake Restoration
08/14/2007,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
09/28/2007,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
04/14/2008,Heidi Bunk and Zoe McManama,Lakes Long Term Trend Monitoring (1986-present)
04/14/2008,RACHEL A SABRE- ZOE C MCMANAMA,Lakes Long Term Trend Monitoring (1986-present)
07/23/2008,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
07/23/2008,Heidi Bunk and Zoe McManama,Lakes Long Term Trend Monitoring (1986-present)
08/11/2008,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/11/2008,Heidi Bunk and Zoe McManama,Lakes Long Term Trend Monitoring (1986-present)
08/26/2008,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/26/2008,Heidi Bunk and Zoe McManama,Lakes Long Term Trend Monitoring (1986-present)
04/09/2009,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/11/2009,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
09/09/2009,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
04/28/2010,HEIDI J BUNK- JAMIE D LAMBERT,Lakes Long Term Trend Monitoring (1986-present)
04/28/2010,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/05/2010,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/24/2010,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
09/08/2010,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
05/12/2011,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
07/21/2011,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/17/2011,GARRETT LYON,Lakes Long Term Trend Monitoring (1986-present)
08/17/2011,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/31/2011,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
04/26/2012,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/22/2012,GARRETT LYON,Lakes Long Term Trend Monitoring (1986-present)
08/22/2012,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
09/05/2012,GARRETT LYON,Lakes Long Term Trend Monitoring (1986-present)
09/05/2012,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
09/19/2012,GARRETT LYON,Lakes Long Term Trend Monitoring (1986-present)
09/19/2012,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
04/26/2013,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
06/16/2013,Patt Kupka,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
07/02/2013,Patt Kupka,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
07/18/2013,ANDREW NOTBOHM,Lakes Long Term Trend Monitoring (1986-present)
07/18/2013,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
07/26/2013,Patt Kupka,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
08/22/2013,Patt Kupka,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
09/04/2013,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
09/25/2013,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
09/29/2013,Patt Kupka,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
10/20/2013,Patt Kupka,Citizen Lake Monitoring - Water Quality - Lake Keesus; West Basin
05/06/2014,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
05/06/2014,SAMUEL POSNANSKI,Lakes Long Term Trend Monitoring (1986-present)
07/30/2014,SAMUEL POSNANSKI,Lakes Long Term Trend Monitoring (1986-present)
08/20/2014,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/20/2014,SAMUEL POSNANSKI,Lakes Long Term Trend Monitoring (1986-present)
09/18/2014,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
09/18/2014,SAMUEL POSNANSKI,Lakes Long Term Trend Monitoring (1986-present)
04/28/2015,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
04/28/2015,SAMUEL POSNANSKI,Lakes Long Term Trend Monitoring (1986-present)
08/13/2015,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/13/2015,SAMUEL POSNANSKI,Lakes Long Term Trend Monitoring (1986-present)
09/02/2015,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
09/02/2015,SAMUEL POSNANSKI,Lakes Long Term Trend Monitoring (1986-present)
09/22/2015,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
05/04/2016,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
05/09/2016,SAMUEL POSNANSKI,Lakes Long Term Trend Monitoring (1986-present)
07/28/2016,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
07/28/2016,SAMUEL POSNANSKI,Lakes Long Term Trend Monitoring (1986-present)
08/08/2016,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/18/2016,SAMUEL POSNANSKI,Lakes Long Term Trend Monitoring (1986-present)
09/09/2016,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
09/09/2016,SAMUEL POSNANSKI,Lakes Long Term Trend Monitoring (1986-present)
05/08/2017,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/16/2017,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/31/2017,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
09/22/2017,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
